lr;epoch;iteration;global_iteration
2.121767994409504e-05;74;9;3931
2.1208944793850455e-05;74;10;3932
2.120020964360587e-05;74;11;3933
2.1191474493361287e-05;74;12;3934
2.1182739343116702e-05;74;13;3935
2.1174004192872118e-05;74;14;3936
2.1165269042627533e-05;74;15;3937
2.115653389238295e-05;74;16;3938
2.1147798742138368e-05;74;17;3939
2.113906359189378e-05;74;18;3940
2.1130328441649196e-05;74;19;3941
2.112159329140461e-05;74;20;3942
2.111285814116003e-05;74;21;3943
2.1104122990915446e-05;74;22;3944
2.109538784067086e-05;74;23;3945
2.1086652690426277e-05;74;24;3946
2.107791754018169e-05;74;25;3947
2.106918238993711e-05;74;26;3948
2.1060447239692524e-05;74;27;3949
2.105171208944794e-05;74;28;3950
2.1042976939203355e-05;74;29;3951
2.103424178895877e-05;74;30;3952
2.1025506638714186e-05;74;31;3953
2.1016771488469602e-05;74;32;3954
2.1008036338225017e-05;74;33;3955
2.0999301187980433e-05;74;34;3956
2.0990566037735852e-05;74;35;3957
2.0981830887491268e-05;74;36;3958
2.097309573724668e-05;74;37;3959
2.0964360587002095e-05;74;38;3960
2.0955625436757514e-05;74;39;3961
2.094689028651293e-05;74;40;3962
2.0938155136268346e-05;74;41;3963
2.092941998602376e-05;74;42;3964
2.0920684835779177e-05;74;43;3965
2.0911949685534592e-05;74;44;3966
2.0903214535290008e-05;74;45;3967
2.0894479385045424e-05;74;46;3968
2.088574423480084e-05;74;47;3969
2.0877009084556258e-05;74;48;3970
2.086827393431167e-05;74;49;3971
2.0859538784067086e-05;74;50;3972
2.08508036338225e-05;74;51;3973
2.0842068483577917e-05;74;52;3974
2.0833333333333336e-05;74;53;3975
2.082459818308875e-05;75;1;3976
2.0815863032844167e-05;75;2;3977
2.080712788259958e-05;75;3;3978
2.0798392732355e-05;75;4;3979
2.0789657582110414e-05;75;5;3980
2.078092243186583e-05;75;6;3981
2.0772187281621245e-05;75;7;3982
2.076345213137666e-05;75;8;3983
2.0754716981132076e-05;75;9;3984
2.0745981830887492e-05;75;10;3985
2.0737246680642908e-05;75;11;3986
2.0728511530398323e-05;75;12;3987
2.0719776380153742e-05;75;13;3988
2.0711041229909158e-05;75;14;3989
2.070230607966457e-05;75;15;3990
2.0693570929419985e-05;75;16;3991
2.06848357791754e-05;75;17;3992
2.067610062893082e-05;75;18;3993
2.0667365478686236e-05;75;19;3994
2.065863032844165e-05;75;20;3995
2.0649895178197063e-05;75;21;3996
2.0641160027952482e-05;75;22;3997
2.0632424877707898e-05;75;23;3998
2.0623689727463314e-05;75;24;3999
2.061495457721873e-05;75;25;4000
2.0606219426974145e-05;75;26;4001
2.059748427672956e-05;75;27;4002
2.0588749126484976e-05;75;28;4003
2.058001397624039e-05;75;29;4004
2.0571278825995807e-05;75;30;4005
2.0562543675751226e-05;75;31;4006
2.055380852550664e-05;75;32;4007
2.0545073375262054e-05;75;33;4008
2.053633822501747e-05;75;34;4009
2.0527603074772885e-05;75;35;4010
2.0518867924528304e-05;75;36;4011
2.051013277428372e-05;75;37;4012
2.0501397624039135e-05;75;38;4013
2.049266247379455e-05;75;39;4014
2.0483927323549966e-05;75;40;4015
2.0475192173305382e-05;75;41;4016
2.0466457023060798e-05;75;42;4017
2.0457721872816213e-05;75;43;4018
2.044898672257163e-05;75;44;4019
2.0440251572327044e-05;75;45;4020
2.043151642208246e-05;75;46;4021
2.0422781271837876e-05;75;47;4022
2.041404612159329e-05;75;48;4023
2.040531097134871e-05;75;49;4024
2.0396575821104126e-05;75;50;4025
2.038784067085954e-05;75;51;4026
2.0379105520614953e-05;75;52;4027
2.037037037037037e-05;75;53;4028
2.0361635220125788e-05;76;1;4029
2.0352900069881204e-05;76;2;4030
2.034416491963662e-05;76;3;4031
2.0335429769392035e-05;76;4;4032
2.032669461914745e-05;76;5;4033
2.0317959468902866e-05;76;6;4034
2.030922431865828e-05;76;7;4035
2.0300489168413697e-05;76;8;4036
2.0291754018169113e-05;76;9;4037
2.0283018867924532e-05;76;10;4038
2.0274283717679944e-05;76;11;4039
2.026554856743536e-05;76;12;4040
2.0256813417190775e-05;76;13;4041
2.0248078266946194e-05;76;14;4042
2.023934311670161e-05;76;15;4043
2.0230607966457025e-05;76;16;4044
2.022187281621244e-05;76;17;4045
2.0213137665967853e-05;76;18;4046
2.0204402515723272e-05;76;19;4047
2.0195667365478688e-05;76;20;4048
2.0186932215234103e-05;76;21;4049
2.017819706498952e-05;76;22;4050
2.0169461914744934e-05;76;23;4051
2.016072676450035e-05;76;24;4052
2.0151991614255766e-05;76;25;4053
2.014325646401118e-05;76;26;4054
2.0134521313766597e-05;76;27;4055
2.0125786163522016e-05;76;28;4056
2.011705101327743e-05;76;29;4057
2.0108315863032844e-05;76;30;4058
2.009958071278826e-05;76;31;4059
2.0090845562543675e-05;76;32;4060
2.0082110412299094e-05;76;33;4061
2.007337526205451e-05;76;34;4062
2.0064640111809925e-05;76;35;4063
2.005590496156534e-05;76;36;4064
2.0047169811320756e-05;76;37;4065
2.003843466107617e-05;76;38;4066
2.0029699510831587e-05;76;39;4067
2.0020964360587003e-05;76;40;4068
2.001222921034242e-05;76;41;4069
2.0003494060097834e-05;76;42;4070
1.999475890985325e-05;76;43;4071
1.9986023759608665e-05;76;44;4072
1.997728860936408e-05;76;45;4073
1.99685534591195e-05;76;46;4074
1.9959818308874915e-05;76;47;4075
1.995108315863033e-05;76;48;4076
1.9942348008385743e-05;76;49;4077
1.993361285814116e-05;76;50;4078
1.9924877707896578e-05;76;51;4079
1.9916142557651993e-05;76;52;4080
1.990740740740741e-05;76;53;4081
1.9898672257162825e-05;77;1;4082
1.988993710691824e-05;77;2;4083
1.9881201956673656e-05;77;3;4084
1.987246680642907e-05;77;4;4085
1.9863731656184487e-05;77;5;4086
1.9854996505939902e-05;77;6;4087
1.9846261355695318e-05;77;7;4088
1.9837526205450734e-05;77;8;4089
1.982879105520615e-05;77;9;4090
1.9820055904961565e-05;77;10;4091
1.9811320754716984e-05;77;11;4092
1.98025856044724e-05;77;12;4093
1.9793850454227815e-05;77;13;4094
1.9785115303983227e-05;77;14;4095
1.9776380153738643e-05;77;15;4096
1.9767645003494062e-05;77;16;4097
1.9758909853249477e-05;77;17;4098
1.9750174703004893e-05;77;18;4099
1.974143955276031e-05;77;19;4100
1.9732704402515724e-05;77;20;4101
1.972396925227114e-05;77;21;4102
1.9715234102026555e-05;77;22;4103
1.970649895178197e-05;77;23;4104
1.9697763801537386e-05;77;24;4105
1.9689028651292805e-05;77;25;4106
1.9680293501048218e-05;77;26;4107
1.9671558350803633e-05;77;27;4108
1.966282320055905e-05;77;28;4109
1.9654088050314468e-05;77;29;4110
1.9645352900069883e-05;77;30;4111
1.96366177498253e-05;77;31;4112
1.9627882599580715e-05;77;32;4113
1.9619147449336127e-05;77;33;4114
1.9610412299091546e-05;77;34;4115
1.960167714884696e-05;77;35;4116
1.9592941998602377e-05;77;36;4117
1.9584206848357793e-05;77;37;4118
1.9575471698113208e-05;77;38;4119
1.9566736547868624e-05;77;39;4120
1.955800139762404e-05;77;40;4121
1.9549266247379455e-05;77;41;4122
1.954053109713487e-05;77;42;4123
1.953179594689029e-05;77;43;4124
1.9523060796645705e-05;77;44;4125
1.9514325646401117e-05;77;45;4126
1.9505590496156533e-05;77;46;4127
1.9496855345911952e-05;77;47;4128
1.9488120195667367e-05;77;48;4129
1.9479385045422783e-05;77;49;4130
1.94706498951782e-05;77;50;4131
1.9461914744933614e-05;77;51;4132
1.945317959468903e-05;77;52;4133
1.9444444444444445e-05;77;53;4134
1.943570929419986e-05;78;1;4135
1.9426974143955277e-05;78;2;4136
1.9418238993710696e-05;78;3;4137
1.9409503843466108e-05;78;4;4138
1.9400768693221523e-05;78;5;4139
1.939203354297694e-05;78;6;4140
1.9383298392732355e-05;78;7;4141
1.9374563242487773e-05;78;8;4142
1.936582809224319e-05;78;9;4143
1.9357092941998605e-05;78;10;4144
1.9348357791754017e-05;78;11;4145
1.9339622641509436e-05;78;12;4146
1.933088749126485e-05;78;13;4147
1.9322152341020267e-05;78;14;4148
1.9313417190775683e-05;78;15;4149
1.9304682040531098e-05;78;16;4150
1.9295946890286514e-05;78;17;4151
1.928721174004193e-05;78;18;4152
1.9278476589797345e-05;78;19;4153
1.926974143955276e-05;78;20;4154
1.926100628930818e-05;78;21;4155
1.9252271139063595e-05;78;22;4156
1.9243535988819007e-05;78;23;4157
1.9234800838574423e-05;78;24;4158
1.922606568832984e-05;78;25;4159
1.9217330538085258e-05;78;26;4160
1.9208595387840673e-05;78;27;4161
1.919986023759609e-05;78;28;4162
1.91911250873515e-05;78;29;4163
1.918238993710692e-05;78;30;4164
1.9173654786862335e-05;78;31;4165
1.916491963661775e-05;78;32;4166
1.9156184486373167e-05;78;33;4167
1.9147449336128582e-05;78;34;4168
1.9138714185883998e-05;78;35;4169
1.9129979035639413e-05;78;36;4170
1.912124388539483e-05;78;37;4171
1.9112508735150245e-05;78;38;4172
1.9103773584905664e-05;78;39;4173
1.909503843466108e-05;78;40;4174
1.908630328441649e-05;78;41;4175
1.9077568134171907e-05;78;42;4176
1.9068832983927323e-05;78;43;4177
1.906009783368274e-05;78;44;4178
1.9051362683438157e-05;78;45;4179
1.9042627533193573e-05;78;46;4180
1.9033892382948988e-05;78;47;4181
1.9025157232704404e-05;78;48;4182
1.901642208245982e-05;78;49;4183
1.9007686932215235e-05;78;50;4184
1.899895178197065e-05;78;51;4185
1.8990216631726066e-05;78;52;4186
1.8981481481481482e-05;78;53;4187
1.8972746331236897e-05;79;1;4188
1.8964011180992313e-05;79;2;4189
1.895527603074773e-05;79;3;4190
1.8946540880503148e-05;79;4;4191
1.8937805730258563e-05;79;5;4192
1.892907058001398e-05;79;6;4193
1.892033542976939e-05;79;7;4194
1.8911600279524807e-05;79;8;4195
1.8902865129280226e-05;79;9;4196
1.889412997903564e-05;79;10;4197
1.8885394828791057e-05;79;11;4198
1.8876659678546472e-05;79;12;4199
1.8867924528301888e-05;79;13;4200
1.8859189378057303e-05;79;14;4201
1.885045422781272e-05;79;15;4202
1.8841719077568135e-05;79;16;4203
1.883298392732355e-05;79;17;4204
1.882424877707897e-05;79;18;4205
1.881551362683438e-05;79;19;4206
1.8806778476589797e-05;79;20;4207
1.8798043326345213e-05;79;21;4208
1.878930817610063e-05;79;22;4209
1.8780573025856047e-05;79;23;4210
1.8771837875611463e-05;79;24;4211
1.876310272536688e-05;79;25;4212
1.875436757512229e-05;79;26;4213
1.874563242487771e-05;79;27;4214
1.8736897274633125e-05;79;28;4215
1.872816212438854e-05;79;29;4216
1.8719426974143956e-05;79;30;4217
1.8710691823899372e-05;79;31;4218
1.8701956673654787e-05;79;32;4219
1.8693221523410203e-05;79;33;4220
1.868448637316562e-05;79;34;4221
1.8675751222921034e-05;79;35;4222
1.8667016072676453e-05;79;36;4223
1.865828092243187e-05;79;37;4224
1.864954577218728e-05;79;38;4225
1.8640810621942697e-05;79;39;4226
1.8632075471698112e-05;79;40;4227
1.862334032145353e-05;79;41;4228
1.8614605171208947e-05;79;42;4229
1.8605870020964362e-05;79;43;4230
1.8597134870719775e-05;79;44;4231
1.8588399720475194e-05;79;45;4232
1.857966457023061e-05;79;46;4233
1.8570929419986025e-05;79;47;4234
1.856219426974144e-05;79;48;4235
1.8553459119496856e-05;79;49;4236
1.854472396925227e-05;79;50;4237
1.8535988819007687e-05;79;51;4238
1.8527253668763103e-05;79;52;4239
1.8518518518518518e-05;79;53;4240
1.8509783368273937e-05;80;1;4241
1.8501048218029353e-05;80;2;4242
1.8492313067784765e-05;80;3;4243
1.848357791754018e-05;80;4;4244
1.8474842767295596e-05;80;5;4245
1.8466107617051015e-05;80;6;4246
1.845737246680643e-05;80;7;4247
1.8448637316561846e-05;80;8;4248
1.8439902166317262e-05;80;9;4249
1.8431167016072678e-05;80;10;4250
1.8422431865828093e-05;80;11;4251
1.841369671558351e-05;80;12;4252
1.8404961565338924e-05;80;13;4253
1.839622641509434e-05;80;14;4254
1.8387491264849756e-05;80;15;4255
1.837875611460517e-05;80;16;4256
1.8370020964360587e-05;80;17;4257
1.8361285814116002e-05;80;18;4258
1.835255066387142e-05;80;19;4259
1.8343815513626837e-05;80;20;4260
1.8335080363382252e-05;80;21;4261
1.8326345213137665e-05;80;22;4262
1.831761006289308e-05;80;23;4263
1.83088749126485e-05;80;24;4264
1.8300139762403915e-05;80;25;4265
1.829140461215933e-05;80;26;4266
1.8282669461914746e-05;80;27;4267
1.827393431167016e-05;80;28;4268
1.8265199161425577e-05;80;29;4269
1.8256464011180993e-05;80;30;4270
1.824772886093641e-05;80;31;4271
1.8238993710691824e-05;80;32;4272
1.8230258560447243e-05;80;33;4273
1.8221523410202655e-05;80;34;4274
1.821278825995807e-05;80;35;4275
1.8204053109713486e-05;80;36;4276
1.8195317959468905e-05;80;37;4277
1.818658280922432e-05;80;38;4278
1.8177847658979736e-05;80;39;4279
1.8169112508735152e-05;80;40;4280
1.8160377358490564e-05;80;41;4281
1.8151642208245983e-05;80;42;4282
1.81429070580014e-05;80;43;4283
1.8134171907756814e-05;80;44;4284
1.812543675751223e-05;80;45;4285
1.8116701607267646e-05;80;46;4286
1.810796645702306e-05;80;47;4287
1.8099231306778477e-05;80;48;4288
1.8090496156533892e-05;80;49;4289
1.8081761006289308e-05;80;50;4290
1.8073025856044727e-05;80;51;4291
1.8064290705800143e-05;80;52;4292
1.8055555555555555e-05;80;53;4293
1.804682040531097e-05;81;1;4294
1.803808525506639e-05;81;2;4295
1.8029350104821805e-05;81;3;4296
1.802061495457722e-05;81;4;4297
1.8011879804332636e-05;81;5;4298
1.8003144654088048e-05;81;6;4299
1.7994409503843467e-05;81;7;4300
1.7985674353598883e-05;81;8;4301
1.79769392033543e-05;81;9;4302
1.7968204053109714e-05;81;10;4303
1.7959468902865133e-05;81;11;4304
1.7950733752620545e-05;81;12;4305
1.794199860237596e-05;81;13;4306
1.7933263452131376e-05;81;14;4307
1.7924528301886792e-05;81;15;4308
1.791579315164221e-05;81;16;4309
1.7907058001397627e-05;81;17;4310
1.789832285115304e-05;81;18;4311
1.7889587700908454e-05;81;19;4312
1.7880852550663873e-05;81;20;4313
1.787211740041929e-05;81;21;4314
1.7863382250174704e-05;81;22;4315
1.785464709993012e-05;81;23;4316
1.7845911949685536e-05;81;24;4317
1.783717679944095e-05;81;25;4318
1.7828441649196367e-05;81;26;4319
1.7819706498951782e-05;81;27;4320
1.7810971348707198e-05;81;28;4321
1.7802236198462617e-05;81;29;4322
1.779350104821803e-05;81;30;4323
1.7784765897973445e-05;81;31;4324
1.777603074772886e-05;81;32;4325
1.7767295597484276e-05;81;33;4326
1.7758560447239695e-05;81;34;4327
1.774982529699511e-05;81;35;4328
1.7741090146750526e-05;81;36;4329
1.773235499650594e-05;81;37;4330
1.7723619846261357e-05;81;38;4331
1.7714884696016773e-05;81;39;4332
1.770614954577219e-05;81;40;4333
1.7697414395527604e-05;81;41;4334
1.768867924528302e-05;81;42;4335
1.7679944095038435e-05;81;43;4336
1.767120894479385e-05;81;44;4337
1.7662473794549266e-05;81;45;4338
1.7653738644304682e-05;81;46;4339
1.76450034940601e-05;81;47;4340
1.7636268343815517e-05;81;48;4341
1.762753319357093e-05;81;49;4342
1.7618798043326344e-05;81;50;4343
1.761006289308176e-05;81;51;4344
1.760132774283718e-05;81;52;4345
1.7592592592592595e-05;81;53;4346
1.758385744234801e-05;82;1;4347
1.7575122292103426e-05;82;2;4348
1.756638714185884e-05;82;3;4349
1.7557651991614257e-05;82;4;4350
1.7548916841369673e-05;82;5;4351
1.7540181691125088e-05;82;6;4352
1.7531446540880504e-05;82;7;4353
1.752271139063592e-05;82;8;4354
1.7513976240391335e-05;82;9;4355
1.750524109014675e-05;82;10;4356
1.7496505939902166e-05;82;11;4357
1.7487770789657585e-05;82;12;4358
1.7479035639413e-05;82;13;4359
1.7470300489168416e-05;82;14;4360
1.746156533892383e-05;82;15;4361
1.7452830188679244e-05;82;16;4362
1.7444095038434663e-05;82;17;4363
1.743535988819008e-05;82;18;4364
1.7426624737945494e-05;82;19;4365
1.741788958770091e-05;82;20;4366
1.7409154437456325e-05;82;21;4367
1.740041928721174e-05;82;22;4368
1.7391684136967157e-05;82;23;4369
1.7382948986722572e-05;82;24;4370
1.7374213836477988e-05;82;25;4371
1.7365478686233407e-05;82;26;4372
1.735674353598882e-05;82;27;4373
1.7348008385744234e-05;82;28;4374
1.733927323549965e-05;82;29;4375
1.7330538085255066e-05;82;30;4376
1.7321802935010485e-05;82;31;4377
1.73130677847659e-05;82;32;4378
1.7304332634521316e-05;82;33;4379
1.7295597484276728e-05;82;34;4380
1.7286862334032147e-05;82;35;4381
1.7278127183787563e-05;82;36;4382
1.7269392033542978e-05;82;37;4383
1.7260656883298394e-05;82;38;4384
1.725192173305381e-05;82;39;4385
1.7243186582809225e-05;82;40;4386
1.723445143256464e-05;82;41;4387
1.7225716282320056e-05;82;42;4388
1.7216981132075472e-05;82;43;4389
1.720824598183089e-05;82;44;4390
1.7199510831586306e-05;82;45;4391
1.719077568134172e-05;82;46;4392
1.7182040531097134e-05;82;47;4393
1.717330538085255e-05;82;48;4394
1.716457023060797e-05;82;49;4395
1.7155835080363384e-05;82;50;4396
1.71470999301188e-05;82;51;4397
1.7138364779874212e-05;82;52;4398
1.712962962962963e-05;82;53;4399
1.7120894479385047e-05;83;1;4400
1.7112159329140462e-05;83;2;4401
1.7103424178895878e-05;83;3;4402
1.7094689028651293e-05;83;4;4403
1.708595387840671e-05;83;5;4404
1.7077218728162125e-05;83;6;4405
1.706848357791754e-05;83;7;4406
1.7059748427672956e-05;83;8;4407
1.7051013277428375e-05;83;9;4408
1.704227812718379e-05;83;10;4409
1.7033542976939203e-05;83;11;4410
1.7024807826694618e-05;83;12;4411
1.7016072676450034e-05;83;13;4412
1.7007337526205453e-05;83;14;4413
1.6998602375960868e-05;83;15;4414
1.6989867225716284e-05;83;16;4415
1.69811320754717e-05;83;17;4416
1.6972396925227115e-05;83;18;4417
1.696366177498253e-05;83;19;4418
1.6954926624737946e-05;83;20;4419
1.6946191474493362e-05;83;21;4420
1.6937456324248777e-05;83;22;4421
1.6928721174004193e-05;83;23;4422
1.691998602375961e-05;83;24;4423
1.6911250873515024e-05;83;25;4424
1.690251572327044e-05;83;26;4425
1.689378057302586e-05;83;27;4426
1.6885045422781274e-05;83;28;4427
1.687631027253669e-05;83;29;4428
1.6867575122292102e-05;83;30;4429
1.6858839972047518e-05;83;31;4430
1.6850104821802937e-05;83;32;4431
1.6841369671558352e-05;83;33;4432
1.6832634521313768e-05;83;34;4433
1.6823899371069183e-05;83;35;4434
1.68151642208246e-05;83;36;4435
1.6806429070580015e-05;83;37;4436
1.679769392033543e-05;83;38;4437
1.6788958770090846e-05;83;39;4438
1.678022361984626e-05;83;40;4439
1.677148846960168e-05;83;41;4440
1.6762753319357093e-05;83;42;4441
1.6754018169112508e-05;83;43;4442
1.6745283018867924e-05;83;44;4443
1.6736547868623343e-05;83;45;4444
1.672781271837876e-05;83;46;4445
1.6719077568134174e-05;83;47;4446
1.671034241788959e-05;83;48;4447
1.6701607267645002e-05;83;49;4448
1.669287211740042e-05;83;50;4449
1.6684136967155836e-05;83;51;4450
1.6675401816911252e-05;83;52;4451
1.6666666666666667e-05;83;53;4452
1.6657931516422083e-05;84;1;4453
1.66491963661775e-05;84;2;4454
1.6640461215932914e-05;84;3;4455
1.663172606568833e-05;84;4;4456
1.6622990915443745e-05;84;5;4457
1.6614255765199164e-05;84;6;4458
1.660552061495458e-05;84;7;4459
1.6596785464709992e-05;84;8;4460
1.6588050314465408e-05;84;9;4461
1.6579315164220827e-05;84;10;4462
1.6570580013976242e-05;84;11;4463
1.6561844863731658e-05;84;12;4464
1.6553109713487074e-05;84;13;4465
1.6544374563242486e-05;84;14;4466
1.6535639412997905e-05;84;15;4467
1.652690426275332e-05;84;16;4468
1.6518169112508736e-05;84;17;4469
1.650943396226415e-05;84;18;4470
1.650069881201957e-05;84;19;4471
1.6491963661774983e-05;84;20;4472
1.6483228511530398e-05;84;21;4473
1.6474493361285814e-05;84;22;4474
1.646575821104123e-05;84;23;4475
1.645702306079665e-05;84;24;4476
1.6448287910552064e-05;84;25;4477
1.6439552760307476e-05;84;26;4478
1.6430817610062892e-05;84;27;4479
1.642208245981831e-05;84;28;4480
1.6413347309573726e-05;84;29;4481
1.6404612159329142e-05;84;30;4482
1.6395877009084558e-05;84;31;4483
1.6387141858839973e-05;84;32;4484
1.637840670859539e-05;84;33;4485
1.6369671558350804e-05;84;34;4486
1.636093640810622e-05;84;35;4487
1.6352201257861635e-05;84;36;4488
